patch255-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,274.4738600254059
patch543-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,277.31386160850525
patch74-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,280.990003824234
patch275-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,277.684832572937
patch261-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,234.61053776741028
patch11-Lang-7_GenProg_PatchNaturalnessYe_Incorrect,Lang,7,Correct,71.69144487380981
patch63-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,264.94548082351685
patch408-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,14.668241024017334
patch42-Math-22_GenProg_PatchNaturalnessYe_Incorrect,Math,22,Correct,100.99788427352905
patch160-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,164.6900224685669
patch425-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,282.1103084087372
patch109-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,259.95264983177185
patch52-Math-85_GenProg_PatchNaturalnessYe_Incorrect,Math,85,Correct,119.28076958656311
patch66-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Correct,71.14807200431824
patch19-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Incorrect,845.7335960865021
patch163-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,184.70160055160522
patch409-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,228.74381613731384
patch209-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,173.70192074775696
patch293-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,275.0690724849701
patch609-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,275.00930666923523
patch180-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,237.1059193611145
patch158-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,317.37618231773376
patch439-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,259.25415992736816
patch358-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,262.5566339492798
patch36-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,120.77124166488647
patch161-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,582.6781921386719
patch106-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,238.68789672851562
patch116-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,265.9251730442047
patch148-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,568.7464203834534
patch329-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Incorrect,167.65396404266357
patch252-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,257.04162335395813
patch322-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,236.46145391464233
patch8-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Correct,946.1292324066162
patch329-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,276.6862540245056
patch117-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,241.6263711452484
patch27-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,535.943113565445
patch65-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,78.50814938545227
patch169-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,273.47493028640747
patch297-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,154.24137115478516
patch39-Math-22_GenProg_PatchNaturalnessYe_Incorrect,Math,22,Correct,100.57164192199707
patch75-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,281.99745202064514
patch80-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,152.54186344146729
patch284-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,282.0439214706421
patch22-Lang-7_GenProg_PatchNaturalnessYe_Incorrect,Lang,7,Correct,73.10784149169922
patch568-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,279.09617733955383
patch309-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,,2286.441607236862
patch647-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,320.4806795120239
patch400-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,203.00011777877808
patch110-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,241.18539595603943
patch1-Chart-3_GenProg_PatchNaturalnessYe_Incorrect,Chart,3,Incorrect,364.29104232788086
patch206-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,260.53787326812744
patch211-Chart-25_GenProg_PatchNaturalnessYe_Incorrect,Chart,25,Incorrect,104.3014440536499
patch338-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,77.49299740791321
patch370-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,253.69594717025757
patch37-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,271.3736503124237
patch444-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,261.18887400627136
patch21-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,270.53988456726074
patch72-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Correct,923.820907831192
patch464-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,14.807172536849976
patch441-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,,33.38964223861694
patch388-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Error,44.07575345039368
patch484-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,280.3226754665375
patch237-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,280.14898586273193
patch87-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Incorrect,142.40010690689087
patch519-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,260.4638364315033
patch217-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,258.128874540329
patch21-Chart-13_GenProg_PatchNaturalnessYe_Incorrect,Chart,13,Correct,71.27084302902222
patch53-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,914.7001805305481
patch551-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,271.9357576370239
patch255-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,165.7224884033203
patch328-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,13.549987077713013
patch391-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,241.17728996276855
patch316-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,262.6374351978302
patch120-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,82.48145961761475
patch447-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,238.62298202514648
patch327-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,331.7832968235016
patch640-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,275.54497170448303
patch119-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,274.0701253414154
patch477-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,276.5885136127472
patch317-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,271.8611617088318
patch521-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,198.91929984092712
patch410-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Incorrect,184.20101976394653
patch34-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,143.10109066963196
patch221-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,230.4442081451416
patch328-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Error,15.505051374435425
patch111-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,,2287.9925084114075
patch50-Lang-7_GenProg_PatchNaturalnessYe_Incorrect,Lang,7,Correct,75.77183318138123
patch43-Math-22_GenProg_PatchNaturalnessYe_Incorrect,Math,22,Correct,93.44353866577148
patch68-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,,2273.3379833698273
patch45-Math-70_GenProg_PatchNaturalnessYe_Incorrect,Math,70,Incorrect,98.11648893356323
patch396-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,261.96945548057556
patch142-Math-85_GenProg_PatchNaturalnessYe_Incorrect,Math,85,Incorrect,158.47018098831177
patch58-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,587.7059733867645
patch109-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,241.76293063163757
patch219-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Incorrect,165.68670916557312
patch75-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,555.3951237201691
patch225-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,263.40787148475647
patch548-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,275.4861092567444
patch553-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,263.93474411964417
patch143-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,159.4209122657776
patch287-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Error,286.4578137397766
patch26-Chart-13_GenProg_PatchNaturalnessYe_Incorrect,Chart,13,Incorrect,422.94016551971436
patch123-Chart-25_GenProg_PatchNaturalnessYe_Incorrect,Chart,25,,42.87474250793457
patch10-Math-70_GenProg_PatchNaturalnessYe_Incorrect,Math,70,Correct,72.5381829738617
patch240-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,155.7759346961975
patch4-Chart-13_GenProg_PatchNaturalnessYe_Incorrect,Chart,13,Error,8.455998659133911
patch630-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Error,27.112509965896606
patch82-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Error,0.9520235061645508
patch22-Chart-13_GenProg_PatchNaturalnessYe_Incorrect,Chart,13,Error,1.2202305793762207
patch295-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Error,0.9111120700836182
patch215-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,3.638059377670288
patch179-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Error,1.2806594371795654
patch48-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Error,0.953272819519043
patch31-Math-70_GenProg_PatchNaturalnessYe_Incorrect,Math,70,Error,0.9556901454925537
patch177-Math-2_GenProg_PatchNaturalnessYe_Incorrect,Math,2,Error,0.8933749198913574
patch167-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,0.9201319217681885
patch232-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Error,0.9059455394744873
patch115-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Error,0.9060816764831543
patch37-Math-22_GenProg_PatchNaturalnessYe_Incorrect,Math,22,Error,0.9970083236694336
patch330-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,96.56167459487915
patch356-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Error,0.8929407596588135
patch180-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Error,0.9863159656524658
patch124-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Error,1.1444215774536133
patch62-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Error,1.0590581893920898
patch69-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Error,1.1514239311218262
patch205-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Error,1.0300493240356445
patch265-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Error,1.415621042251587
patch416-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,1.1196794509887695
patch33-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,1.202246904373169
patch24-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Error,0.9832208156585693
patch108-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Error,0.9435820579528809
patch290-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Error,0.9824676513671875
patch49-Math-70_GenProg_PatchNaturalnessYe_Incorrect,Math,70,Error,0.9367141723632812
patch155-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Error,0.898331880569458
patch245-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Error,0.8795478343963623
patch39-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Error,0.8815360069274902
patch101-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Error,0.8584535121917725
patch541-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,0.9296867847442627
patch475-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,0.8726229667663574
patch321-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,0.8942091464996338
patch382-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,0.254730224609375
patch365-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Error,0.7943258285522461
patch503-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,0.8428676128387451
patch318-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Error,0.8514151573181152
patch112-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,0.955280065536499
patch139-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Error,0.8629293441772461
patch49-Math-31_GenProg_PatchNaturalnessYe_Incorrect,Math,31,Error,0.8899326324462891
patch394-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,0.8660671710968018
patch22-Math-70_GenProg_PatchNaturalnessYe_Incorrect,Math,70,Error,0.9035887718200684
patch504-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Error,0.9101970195770264
patch4-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Error,0.7826297283172607
patch61-Math-31_GenProg_PatchNaturalnessYe_Incorrect,Math,31,Error,0.8473703861236572
patch575-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Error,0.8600974082946777
patch25-Chart-25_GenProg_PatchNaturalnessYe_Incorrect,Chart,25,Error,0.8742005825042725
patch326-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Error,0.8813037872314453
patch433-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,0.8375186920166016
patch144-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Error,0.748568058013916
patch313-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,270.44559144973755
patch55-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Incorrect,165.7440469264984
patch187-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,260.8799126148224
patch75-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Incorrect,927.8651638031006
patch100-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,270.68312215805054
patch152-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,249.64288115501404
patch198-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,249.95934438705444
patch358-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,217.33729481697083
patch51-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,276.77775406837463
patch435-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,271.14238810539246
patch522-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,286.16058802604675
patch470-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,291.6889863014221
patch219-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,227.0588037967682
patch225-Chart-25_GenProg_PatchNaturalnessYe_Incorrect,Chart,25,Incorrect,105.21392583847046
patch32-Math-22_GenProg_PatchNaturalnessYe_Incorrect,Math,22,Correct,130.21881532669067
patch545-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,239.35046458244324
patch87-Math-85_GenProg_PatchNaturalnessYe_Incorrect,Math,85,Correct,121.84780716896057
patch261-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,212.15311741828918
patch555-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,229.87820291519165
patch221-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,255.2606394290924
patch437-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,274.43877720832825
patch174-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,297.5230016708374
patch251-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,232.7038893699646
patch392-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,166.22042083740234
patch67-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,,23.23593759536743
patch138-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,132.6865668296814
patch434-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,261.23876190185547
patch326-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,187.50895643234253
patch129-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,118.84471464157104
patch55-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,254.65761041641235
patch120-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,274.6890013217926
patch157-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Incorrect,197.93500900268555
patch127-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,137.57452130317688
patch518-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,280.7636375427246
patch384-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,256.5072190761566
patch59-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,275.781302690506
patch29-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Incorrect,904.315337896347
patch347-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,270.04004764556885
patch453-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,280.20446610450745
patch273-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,237.36843276023865
patch287-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,291.96914315223694
patch357-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,220.7978916168213
patch489-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,268.9899401664734
patch519-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,271.05757999420166
patch599-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,249.82977676391602
patch25-Math-70_GenProg_PatchNaturalnessYe_Incorrect,Math,70,Correct,79.2045271396637
patch91-Math-31_GenProg_PatchNaturalnessYe_Incorrect,Math,31,Correct,502.6653504371643
patch149-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,633.1845562458038
patch73-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,603.4595603942871
patch187-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,429.343457698822
patch83-Math-31_GenProg_PatchNaturalnessYe_Incorrect,Math,31,Correct,498.30453515052795
patch194-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Error,492.0329864025116
patch114-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Error,0.9201252460479736
patch510-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Error,1.1283197402954102
patch392-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Error,1.1178133487701416
patch13-Chart-13_GenProg_PatchNaturalnessYe_Incorrect,Chart,13,Error,2.6758525371551514
patch329-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,1.1604459285736084
patch25-Lang-7_GenProg_PatchNaturalnessYe_Incorrect,Lang,7,Error,2.987445831298828
patch469-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Error,1.1242568492889404
patch143-Math-2_GenProg_PatchNaturalnessYe_Incorrect,Math,2,Error,1.07346773147583
patch78-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,1.0595patch38-Math-22_GenProg_PatchNaturalnessYe_Incorrect,Math,22,Correct,112.72819828987122
patch230-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,207.90323615074158
patch203-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Incorrect,220.9082429409027
patch422-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,257.1819944381714
patch123-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,171.3692946434021
patch189-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,191.60641932487488
patch301-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,16.652236461639404
patch332-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,4.891624689102173
patch475-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Error,1.277151107788086
patch281-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Error,4.426340341567993
patch256-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,0.8861527442932129
patch148-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,0.873816967010498
patch281-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,0.8819634914398193
patch9-Chart-13_GenProg_PatchNaturalnessYe_Incorrect,Chart,13,Error,1.39060378074646
patch365-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Error,0.8815093040466309
patch91-Math-85_GenProg_PatchNaturalnessYe_Incorrect,Math,85,Error,0.9161016941070557
patch24-Chart-25_GenProg_PatchNaturalnessYe_Incorrect,Chart,25,Error,1.3578927516937256
patch421-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Error,0.9322421550750732
patch114-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Error,1.225843906402588
patch241-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Error,1.5220348834991455
patch65-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Error,192.61095929145813
patch71-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Error,2.9488484859466553
patch74-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Error,0.9546842575073242
patch360-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Error,0.9421107769012451
patch253-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Error,1.1762003898620605
patch50-Chart-25_GenProg_PatchNaturalnessYe_Incorrect,Chart,25,Error,1.6260182857513428
patch414-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,1.0007426738739014
patch222-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Error,1.086069107055664
patch147-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Error,1.1060619354248047
patch235-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Error,1.1285033226013184
patch259-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Error,1.0848793983459473
patch195-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Error,0.9412519931793213
patch474-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Error,0.9101879596710205
patch203-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,0.9363906383514404
patch43-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Error,0.9489858150482178
patch97-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Error,0.8890857696533203
patch58-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Error,0.8744697570800781
patch218-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,0.9218416213989258
patch16-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Error,0.9199049472808838
patch233-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,0.8717772960662842
patch336-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Error,0.8777589797973633
patch63-Math-85_GenProg_PatchNaturalnessYe_Incorrect,Math,85,Error,0.8741357326507568
patch593-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Error,0.8423914909362793
patch264-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Error,0.8894245624542236
patch113-Math-85_GenProg_PatchNaturalnessYe_Incorrect,Math,85,Error,0.8811938762664795
patch569-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,0.995344877243042
patch46-Math-70_GenProg_PatchNaturalnessYe_Incorrect,Math,70,Errpatch325-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,184.09269952774048
patch249-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,193.97712969779968
patch117-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,174.84306836128235
patch368-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,281.2284619808197
patch151-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,182.11831092834473
patch118-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,284.66865062713623
patch587-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,255.96726036071777
patch217-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,187.11597657203674
patch388-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Incorrect,173.7025146484375
patch14-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,,25.107765674591064
patch30-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,101.52907657623291
patch422-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,248.70992612838745
patch481-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,284.1488814353943
patch388-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,81.32070755958557
patch443-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,226.07690048217773
patch158-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,17.791163682937622
patch253-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,,33.94488787651062
patch229-Chart-25_GenProg_PatchNaturalnessYe_Incorrect,Chart,25,Incorrect,98.04699921607971
