patch311-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Incorrect,454.3496034145355
patch427-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2979.4608306884766
patch381-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2969.0435280799866
patch84-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Error,3694.2142148017883
patch236-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2884.746013402939
patch499-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Error,16.108811140060425
patch44-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Error,3690.8909459114075
patch161-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Incorrect,620.4449825286865
patch366-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2695.063900232315
patch34-Lang-43_Arja_PatchNaturalnessYe_Incorrect,Lang,43,Error,55514.068851709366
patch352-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,375.061555147171
patch495-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2442.6867220401764
patch222-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,353.08792209625244
patch255-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,992.2942180633545
patch48-Math-31_Arja_PatchNaturalnessYe_Incorrect,Math,31,Correct,619.9162578582764
patch57-Chart-3_Arja_PatchNaturalnessYe_Incorrect,Chart,3,Error,3700.5731887817383
patch108-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Correct,254.46109652519226
patch508-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Correct,2154.2294886112213
patch22-Lang-27_Arja_PatchNaturalnessYe_Incorrect,Lang,27,Correct,613.9782519340515
patch63-Math-73_Arja_PatchNaturalnessYe_Incorrect,Math,73,Error,3687.382060289383
patch36-Math-80_RSRepair_PatchNaturalnessYe_Incorrect,Math,80,Correct,2609.5558524131775
patch608-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2347.8870532512665
patch356-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,1618.3466658592224
patch106-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Incorrect,811.564341545105
patch29-Math-50_Arja_PatchNaturalnessYe_Incorrect,Math,50,Incorrect,2078.3008937835693
patch76-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Error,19.285940408706665
patch22-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,,30.681182384490967
patch37-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Incorrect,991.2497782707214
patch137-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Correct,2157.279637813568
patch217-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Incorrect,625.237265586853
patch44-Lang-51_Arja_PatchNaturalnessYe_Incorrect,Lang,51,Correct,156.18166184425354
patch38-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,1539.4426801204681
patch17-Chart-7_Arja_PatchNaturalnessYe_Incorrect,Chart,7,Correct,2617.4995975494385
patch155-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Correct,532.4891510009766
patch36-Lang-27_Arja_PatchNaturalnessYe_Incorrect,Lang,27,Correct,612.8757400512695
patch116-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Correct,972.7634921073914
patch72-Lang-59_Arja_PatchNaturalnessYe_Incorrect,Lang,59,Correct,611.0031380653381
patch48-Lang-43_Arja_PatchNaturalnessYe_Incorrect,Lang,43,Error,56836.32915019989
patch24-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Error,3628.7724919319153
patch33-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,613.0235288143158
patch15-Math-8_RSRepair_PatchNaturalnessYe_Incorrect,Math,8,Correct,283.70654797554016
patch252-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,991.0580823421478
patch111-Math-50_Arja_PatchNaturalnessYe_Incorrect,Math,50,Correct,2075.724979877472
patch15-Lang-61_Arja_PatchNaturalnessYe_Incorrect,Lang,61,Incorrect,1691.643366575241
patch94-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Error,3698.477999687195
patch94-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,613.9718096256256
patch125-Math-73_Arja_PatchNaturalnessYe_Incorrect,Math,73,Error,3679.423624753952
patch40-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,449.98578000068665
patch83-Lang-59_Arja_PatchNaturalnessYe_Incorrect,Lang,59,Incorrect,610.4383864402771
patch23-Chart-7_Arja_PatchNaturalnessYe_Incorrect,Chart,7,Incorrect,2610.3654935359955
patch35-Lang-58_Arja_PatchNaturalnessYe_Incorrect,Lang,58,Correct,607.8090858459473
patch166-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Error,15.724742412567139
patch589-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,,29.544122219085693
patch20-Lang-20_Arja_PatchNaturalnessYe_Incorrect,Lang,20,,1164.5947947502136
patch455-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2799.6501383781433
patch20-Chart-19_Arja_PatchNaturalnessYe_Incorrect,Chart,19,Error,3689.2887568473816
patch99-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Correct,614.9460051059723
patch64-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,613.3379797935486
patch169-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Error,3695.946186542511
patch278-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Incorrect,451.4357452392578
patch382-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2424.1009945869446
patch64-Math-80_RSRepair_PatchNaturalnessYe_Incorrect,Math,80,Error,18.880456924438477
patch336-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,,43.5821008682251
patch16-Math-50_Arja_PatchNaturalnessYe_Incorrect,Math,50,Error,15.671706199645996
patch425-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2248.859471797943
patch40-Lang-58_Arja_PatchNaturalnessYe_Incorrect,Lang,58,Correct,608.7163763046265
patch82-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Correct,1705.8374848365784
patch99-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,613.6160092353821
patch146-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Incorrect,448.32503056526184
patch42-Math-50_RSRepair_PatchNaturalnessYe_Incorrect,Math,50,Correct,1183.460132598877
patch35-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Correct,611.2669575214386
patch347-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Incorrect,452.03576016426086
patch243-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,354.64629554748535
patch85-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,,990.179966211319
patch24-Chart-3_Arja_PatchNaturalnessYe_Incorrect,Chart,3,Error,3698.48233628273
patch8-Math-82_Arja_PatchNaturalnessYe_Incorrect,Math,82,Incorrect,2610.1667110919952
patch32-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Error,3690.4189002513885
patch167-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Correct,267.3113555908203
patch122-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Correct,264.26190853118896
patch168-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Correct,181.45737147331238
patch150-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Error,3698.544181585312
patch14-Math-81_RSRepair_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2967.0808494091034
patch93-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2783.0255584716797
patch220-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,612.2408316135406
patch12-Lang-45_Arja_PatchNaturalnessYe_Incorrect,Lang,45,,254.06603479385376
patch36-Lang-51_Arja_PatchNaturalnessYe_Incorrect,Lang,51,Correct,157.5017523765564
patch129-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,987.0969035625458
patch27-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Error,3625.359394311905
patch558-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,3061.408243894577
patch319-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,1899.0598404407501
patch90-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,1715.867094039917
patch490-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,1809.5456774234772
patch52-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,,3343.6165747642517
patch18-Lang-16_Arja_PatchNaturalnessYe_Incorrect,Lang,16,Incorrect,617.6530165672302
patch23-Math-80_RSRepair_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2785.7279908657074
patch396-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2605.681911945343
patch97-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Incorrect,448.8262507915497
patch111-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Correct,620.2044467926025
patch104-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,613.9147267341614
patch31-Lang-45_Arja_PatchNaturalnessYe_Incorrect,Lang,45,Correct,250.8458480834961
patch52-Lang-51_Arja_PatchNaturalnessYe_Incorrect,Lang,51,Correct,155.83907461166382
patch96-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Error,27.621591329574585
patch104-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Correct,616.495778799057
patch116-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Error,17.855046033859253
patch35-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Correct,167.93808341026306
patch474-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2424.8675997257233
patch212-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Incorrect,518.2784373760223
patch92-Lang-43_Arja_PatchNaturalnessYe_Incorrect,Lang,43,Error,55482.864574193954
patch186-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,523.2970435619354
patch5-Math-31_RSRepair_PatchNaturalnessYe_Incorrect,Math,31,Correct,614.5072860717773
patch53-Lang-16_Arja_PatchNaturalnessYe_Incorrect,Lang,16,Incorrect,620.5549783706665
patch42-Lang-51_Arja_PatchNaturalnessYe_Incorrect,Lang,51,Correct,153.36616587638855
patch288-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,631.5163764953613
patch40-Math-8_Arja_PatchNaturalnessYe_Incorrect,Math,8,Correct,281.5833830833435
patch110-Math-73_Arja_PatchNaturalnessYe_Incorrect,Math,73,Error,3686.3022198677063
patch14-Lang-27_Arja_PatchNaturalnessYe_Incorrect,Lang,27,Incorrect,616.095285654068
patch137-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,522.5319962501526
patch76-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Correct,618.407253742218
patch292-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,450.26170921325684
patch189-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,518.3672952651978
patch28-Math-80_RSRepair_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2244.6709129810333
patch210-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,988.2128260135651
patch13-Chart-7_Arja_PatchNaturalnessYe_Incorrect,Chart,7,Incorrect,2618.9931075572968
patch149-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2636.3125779628754
patch202-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Incorrect,454.2245762348175
patch50-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Incorrect,451.9463596343994
patch173-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,613.356511592865
patch109-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Error,3698.8229093551636
patch118-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,3152.75132894516
patch89-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2795.3188104629517
patch218-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Incorrect,453.10639476776123
patch28-Lang-58_Arja_PatchNaturalnessYe_Incorrect,Lang,58,Correct,611.0244438648224
patch99-Lang-51_Arja_PatchNaturalnessYe_Incorrect,Lang,51,Correct,155.75066304206848
patch68-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2874.227721452713
patch349-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2692.8274455070496
patch366-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Correct,2702.5336005687714
patch565-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2617.5558819770813
patch58-Lang-16_Arja_PatchNaturalnessYe_Incorrect,Lang,16,Correct,614.7508218288422
patch186-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Error,3690.355809211731
patch273-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2067.6592669487
patch218-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,612.1887636184692
patch16-Chart-19_Arja_PatchNaturalnessYe_Incorrect,Chart,19,Error,3687.188778400421
patch295-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Correct,251.84802722930908
patch17-Math-22_Arja_PatchNaturalnessYe_Incorrect,Math,22,Correct,116.45603632926941
patch104-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2079.616050004959
patch364-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,1979.6039292812347
patch297-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,1980.680347919464
patch20-Math-50_RSRepair_PatchNaturalnessYe_Incorrect,Math,50,Correct,1986.998174905777
patch179-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,1902.3077445030212
patch88-Math-50_Arja_PatchNaturalnessYe_Incorrect,Math,50,Correct,2067.4188137054443
patch120-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,810.9932098388672
patch486-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Error,42.59212827682495
patch309-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,806.9449253082275
patch32-Lang-43_Arja_PatchNaturalnessYe_Incorrect,Lang,43,Error,60546.34688282013
patch149-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Incorrect,612.4051442146301
patch34-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,519.3465540409088
patch564-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2336.307998418808
patch72-Lang-43_Arja_PatchNaturalnessYe_Incorrect,Lang,43,Error,57460.33188152313
patch319-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2256.8563063144684
patch70-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Incorrect,448.4799773693085
patch87-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Error,3701.621285200119
patch282-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Error,16.308074474334717
patch457-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Error,51.87950134277344
patch90-Math-70_Arja_PatchNaturalnessYe_Incorrect,Math,70,Correct,266.8334584236145
patch16-Chart-25_RSRepair_PatchNaturalnessYe_Incorrect,Chart,25,Correct,987.6133396625519
patch29-Chart-19_Arja_PatchNaturalnessYe_Incorrect,Chart,19,Error,3686.3191084861755
patch335-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,1973.8084959983826
patch134-Math-58_Arja_PatchNaturalnessYe_Incorrect,Math,58,Incorrect,1524.7095351219177
patch156-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Correct,270.67317509651184
patch54-Math-8_Arja_PatchNaturalnessYe_Incorrect,Math,8,Error,3700.394538640976
patch93-Math-58_Arja_PatchNaturalnessYe_Incorrect,Math,58,Incorrect,1161.642451286316
patch1-Lang-45_RSRepair_PatchNaturalnessYe_Incorrect,Lang,45,Correct,248.7904031276703
patch110-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Correct,343.5749478340149
patch36-Math-81_RSRepair_PatchNaturalnessYe_Incorrect,Math,81,,35.701568603515625
patch255-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,,31.15413784980774
patch16-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Correct,516.2786180973053
patch102-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Correct,427.9671151638031
patch29-Math-73_Arja_PatchNaturalnessYe_Incorrect,Math,73,Correct,448.20320653915405
patch211-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,610.4784450531006
patch41-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,523.2258083820343
patch200-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Correct,2073.991147518158
patch36-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Error,3699.5779836177826
patch62-Chart-3_Arja_PatchNaturalnessYe_Incorrect,Chart,3,Incorrect,998.0947961807251
patch43-Math-73_Arja_PatchNaturalnessYe_Incorrect,Math,73,Correct,349.1113498210907
patch141-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Correct,267.57696080207825
patch334-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,,989.545814037323
patch324-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,,905.6052348613739
patch11-Math-22_Arja_PatchNaturalnessYe_Incorrect,Math,22,Correct,113.40620017051697
patch163-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Incorrect,607.7155358791351
patch193-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,,986.467803478241
patch86-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,610.2818856239319
patch15-Math-22_Arja_PatchNaturalnessYe_Incorrect,Math,22,Correct,117.00918674468994
patch60-Lang-43_Arja_PatchNaturalnessYe_Incorrect,Lang,43,Correct,1453.1351063251495
patch206-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,1362.2257940769196
patch34-Lang-51_Arja_PatchNaturalnessYe_Incorrect,Lang,51,Correct,155.0761592388153
patch65-Lang-16_Arja_PatchNaturalnessYe_Incorrect,Lang,16,Correct,613.0421168804169
patch69-Math-8_Arja_PatchNaturalnessYe_Incorrect,Math,8,Correct,2438.147873401642
patch92-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Correct,609.8740515708923
patch186-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,987.6220376491547
patch377-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Incorrect,631.4152567386627
patch113-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,615.5713844299316
patch32-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,,2351.884541988373
patch463-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,3064.0067920684814
patch294-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2965.3493945598602
patch16-Math-82_Arja_PatchNaturalnessYe_Incorrect,Math,82,Incorrect,2605.505651950836
patch379-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,3140.273821592331
patch53-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,633.6846597194672
patch192-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Error,3691.8790695667267
patch530-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2780.7141132354736
patch101-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Correct,612.5957682132721
patch58-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Error,3700.6572227478027
patch47-Lang-51_Arja_PatchNaturalnessYe_Incorrect,Lang,51,Correct,154.51967096328735
patch10-Lang-58_Arja_PatchNaturalnessYe_Incorrect,Lang,58,Correct,792.5356330871582
patch343-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,813.4365050792694
patch320-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2336.5516023635864
patch253-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Correct,260.22915387153625
patch11-Lang-16_Arja_PatchNaturalnessYe_Incorrect,Lang,16,Correct,615.0415542125702
patch130-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Error,3622.423449754715
patch92-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Error,15.01488709449768
patch47-Lang-59_Arja_PatchNaturalnessYe_Incorrect,Lang,59,Incorrect,609.5767133235931
patch274-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2001.2976913452148
patch219-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,447.86255049705505
patch59-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Correct,615.6655304431915
patch13-Chart-25_RSRepair_PatchNaturalnessYe_Incorrect,Chart,25,Correct,988.317066192627
patch95-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,1707.4069609642029
patch391-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2972.2937915325165
patch35-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,1539.4413614273071
patch197-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,461.9097671508789
patch341-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2703.2894456386566
patch206-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,,32.09988784790039
patch187-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Error,3703.896687269211
patch143-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,984.9667956829071
patch76-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Correct,2423.9191315174103
patch6-Math-82_Arja_PatchNaturalnessYe_Incorrect,Math,82,Incorrect,2603.66002368927
patch14-Math-73_Arja_PatchNaturalnessYe_Incorrect,Math,73,Error,3682.175047636032
patch155-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,992.3003299236298
patch132-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,615.7405772209167
patch16-Lang-59_Arja_PatchNaturalnessYe_Incorrect,Lang,59,Correct,611.600394487381
patch263-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,805.3133716583252
patch42-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Error,3687.047621488571
patch56-Math-58_Arja_PatchNaturalnessYe_Incorrect,Math,58,Correct,1532.07759308815
